2026-02-12 15:19:27 | INFO | MLP Implementation with JAX From scratch.
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 184/550| loss=1.023659 | acc=77.83%| val acc=77.13
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 185/550| loss=1.062680 | acc=75.29%| val acc=77.25
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 186/550| loss=1.024584 | acc=77.05%| val acc=77.26
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 187/550| loss=1.004427 | acc=78.52%| val acc=77.36
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 188/550| loss=1.007975 | acc=77.93%| val acc=77.57
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 189/550| loss=1.025473 | acc=76.76%| val acc=77.65
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 190/550| loss=0.989234 | acc=79.88%| val acc=77.63
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 191/550| loss=0.984201 | acc=79.88%| val acc=77.75
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 192/550| loss=0.975743 | acc=80.27%| val acc=77.76
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 193/550| loss=0.995172 | acc=77.34%| val acc=77.90
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 194/550| loss=1.010114 | acc=79.20%| val acc=77.95
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 195/550| loss=0.959160 | acc=78.52%| val acc=78.00
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 196/550| loss=0.959862 | acc=78.91%| val acc=78.02
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 197/550| loss=0.992668 | acc=77.54%| val acc=78.07
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 198/550| loss=0.982964 | acc=77.83%| val acc=78.16
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 199/550| loss=0.953347 | acc=79.88%| val acc=78.06
2026-02-12 15:19:41 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 200/550| loss=0.943015 | acc=80.47%| val acc=78.10
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 201/550| loss=0.995569 | acc=77.05%| val acc=78.12
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 202/550| loss=0.952884 | acc=79.20%| val acc=78.13
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 203/550| loss=0.929352 | acc=81.45%| val acc=78.33
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 204/550| loss=0.933065 | acc=80.18%| val acc=78.36
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 205/550| loss=0.916214 | acc=80.08%| val acc=78.37
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 206/550| loss=0.924304 | acc=79.49%| val acc=78.42
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 207/550| loss=0.955302 | acc=78.61%| val acc=78.49
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 208/550| loss=0.970417 | acc=77.44%| val acc=78.57
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 209/550| loss=0.932424 | acc=79.10%| val acc=78.63
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 210/550| loss=0.904643 | acc=80.66%| val acc=78.69
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 211/550| loss=0.920292 | acc=80.08%| val acc=78.70
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 212/550| loss=0.924300 | acc=79.49%| val acc=78.70
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 213/550| loss=0.911018 | acc=78.81%| val acc=78.82
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 214/550| loss=0.938016 | acc=78.42%| val acc=79.00
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 215/550| loss=0.911368 | acc=79.49%| val acc=78.92
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 216/550| loss=0.940112 | acc=77.54%| val acc=78.93
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 217/550| loss=0.917666 | acc=78.71%| val acc=78.99
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 218/550| loss=0.913426 | acc=80.37%| val acc=79.07
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 219/550| loss=0.941359 | acc=77.44%| val acc=79.15
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=4/10 | Iteration = 220/550| loss=0.902663 | acc=82.65%| val acc=79.22
2026-02-12 15:19:42 | INFO | | The Epoch is Completedseed=42 | batch=1024| epoch=4/10| loss=0.994793| Acc=78.31%| Test_Acc=79.70%| Val Acc=79.22%| First Steady Time=3.3232851028442383| Steady Epoch Time=1.340991735458374
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 221/550| loss=0.893475 | acc=80.27%| val acc=79.23
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 222/550| loss=0.884333 | acc=79.59%| val acc=79.23
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 223/550| loss=0.904696 | acc=79.20%| val acc=79.45
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 224/550| loss=0.892976 | acc=81.93%| val acc=79.43
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 225/550| loss=0.888351 | acc=80.66%| val acc=79.40
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 226/550| loss=0.875845 | acc=79.10%| val acc=79.37
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 227/550| loss=0.885441 | acc=79.30%| val acc=79.47
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 228/550| loss=0.861335 | acc=80.66%| val acc=79.55
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 229/550| loss=0.879457 | acc=77.64%| val acc=79.63
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 230/550| loss=0.857882 | acc=79.79%| val acc=79.62
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 231/550| loss=0.865483 | acc=80.08%| val acc=79.67
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 232/550| loss=0.828363 | acc=82.42%| val acc=79.76
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 233/550| loss=0.848660 | acc=81.25%| val acc=79.85
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 234/550| loss=0.841267 | acc=81.45%| val acc=79.75
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 235/550| loss=0.812914 | acc=83.11%| val acc=79.89
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 236/550| loss=0.873799 | acc=79.20%| val acc=80.03
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 237/550| loss=0.851195 | acc=79.79%| val acc=80.15
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 238/550| loss=0.855406 | acc=79.00%| val acc=80.19
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 239/550| loss=0.855793 | acc=80.66%| val acc=80.36
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 240/550| loss=0.842958 | acc=80.66%| val acc=80.30
2026-02-12 15:19:42 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 241/550| loss=0.863476 | acc=79.88%| val acc=80.39
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 242/550| loss=0.846749 | acc=80.66%| val acc=80.43
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 243/550| loss=0.836145 | acc=80.57%| val acc=80.45
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 244/550| loss=0.811325 | acc=83.69%| val acc=80.46
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 245/550| loss=0.844001 | acc=80.76%| val acc=80.62
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 246/550| loss=0.813556 | acc=82.03%| val acc=80.59
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 247/550| loss=0.830598 | acc=79.69%| val acc=80.62
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 248/550| loss=0.801930 | acc=83.30%| val acc=80.60
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 249/550| loss=0.824492 | acc=79.59%| val acc=80.76
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 250/550| loss=0.838316 | acc=79.20%| val acc=80.87
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 251/550| loss=0.825935 | acc=80.96%| val acc=80.76
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 252/550| loss=0.842777 | acc=80.96%| val acc=80.96
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 253/550| loss=0.836094 | acc=79.79%| val acc=81.03
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 254/550| loss=0.763943 | acc=83.11%| val acc=81.13
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 255/550| loss=0.810776 | acc=80.18%| val acc=81.12
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 256/550| loss=0.794012 | acc=83.11%| val acc=81.06
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 257/550| loss=0.793163 | acc=81.84%| val acc=80.97
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 258/550| loss=0.784636 | acc=82.71%| val acc=80.95
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 259/550| loss=0.795512 | acc=81.93%| val acc=81.15
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 260/550| loss=0.789058 | acc=81.54%| val acc=81.23
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 261/550| loss=0.745736 | acc=83.89%| val acc=81.19
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 262/550| loss=0.803652 | acc=81.15%| val acc=81.22
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 263/550| loss=0.780607 | acc=81.54%| val acc=81.30
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 264/550| loss=0.830201 | acc=79.20%| val acc=81.45
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 265/550| loss=0.794254 | acc=80.66%| val acc=81.57
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 266/550| loss=0.796683 | acc=81.15%| val acc=81.65
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 267/550| loss=0.763512 | acc=82.32%| val acc=81.60
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 268/550| loss=0.781876 | acc=81.35%| val acc=81.56
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 269/550| loss=0.796376 | acc=81.45%| val acc=81.49
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 270/550| loss=0.757362 | acc=81.84%| val acc=81.45
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 271/550| loss=0.741669 | acc=81.45%| val acc=81.45
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 272/550| loss=0.756053 | acc=82.03%| val acc=81.65
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 273/550| loss=0.779301 | acc=80.08%| val acc=81.86
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 274/550| loss=0.720343 | acc=83.98%| val acc=81.62
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=5/10 | Iteration = 275/550| loss=0.728097 | acc=85.06%| val acc=81.67
2026-02-12 15:19:43 | INFO | saving halfway model checkpoints at the path : checkpoints/run42_half.npz
2026-02-12 15:19:43 | INFO | | The Epoch is Completedseed=42 | batch=1024| epoch=5/10| loss=0.822755| Acc=81.04%| Test_Acc=82.06%| Val Acc=81.67%| First Steady Time=3.3232851028442383| Steady Epoch Time=1.340991735458374
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 276/550| loss=0.745763 | acc=83.11%| val acc=81.80
2026-02-12 15:19:43 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 277/550| loss=0.722396 | acc=83.50%| val acc=81.87
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 278/550| loss=0.774191 | acc=81.15%| val acc=81.85
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 279/550| loss=0.723478 | acc=83.89%| val acc=81.99
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 280/550| loss=0.769306 | acc=80.86%| val acc=82.00
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 281/550| loss=0.728971 | acc=84.08%| val acc=82.02
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 282/550| loss=0.751498 | acc=82.81%| val acc=82.00
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 283/550| loss=0.782346 | acc=80.18%| val acc=82.22
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 284/550| loss=0.719564 | acc=83.50%| val acc=82.32
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 285/550| loss=0.753766 | acc=81.64%| val acc=82.47
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 286/550| loss=0.751245 | acc=80.76%| val acc=82.50
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 287/550| loss=0.736144 | acc=83.20%| val acc=82.53
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 288/550| loss=0.739644 | acc=82.32%| val acc=82.53
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 289/550| loss=0.739120 | acc=82.03%| val acc=82.55
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 290/550| loss=0.682276 | acc=83.59%| val acc=82.49
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 291/550| loss=0.715834 | acc=83.59%| val acc=82.55
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 292/550| loss=0.721146 | acc=84.47%| val acc=82.55
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 293/550| loss=0.687359 | acc=84.96%| val acc=82.63
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 294/550| loss=0.756656 | acc=81.45%| val acc=82.70
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 295/550| loss=0.737344 | acc=82.42%| val acc=82.70
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 296/550| loss=0.724938 | acc=82.23%| val acc=82.70
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 297/550| loss=0.703582 | acc=82.32%| val acc=82.66
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 298/550| loss=0.719380 | acc=82.32%| val acc=82.72
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 299/550| loss=0.755313 | acc=80.27%| val acc=82.85
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 300/550| loss=0.721095 | acc=83.01%| val acc=82.80
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 301/550| loss=0.711892 | acc=83.59%| val acc=82.89
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 302/550| loss=0.710812 | acc=83.20%| val acc=82.95
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 303/550| loss=0.694602 | acc=83.20%| val acc=82.99
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 304/550| loss=0.676650 | acc=83.40%| val acc=83.05
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 305/550| loss=0.746407 | acc=81.84%| val acc=83.03
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 306/550| loss=0.734346 | acc=82.81%| val acc=83.23
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 307/550| loss=0.743228 | acc=81.54%| val acc=83.15
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 308/550| loss=0.739601 | acc=82.71%| val acc=83.26
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 309/550| loss=0.719055 | acc=82.42%| val acc=83.25
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 310/550| loss=0.723881 | acc=83.30%| val acc=83.26
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 311/550| loss=0.666284 | acc=82.81%| val acc=83.33
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 312/550| loss=0.674951 | acc=83.11%| val acc=83.27
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 313/550| loss=0.687833 | acc=83.89%| val acc=83.29
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 314/550| loss=0.694938 | acc=83.30%| val acc=83.29
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 315/550| loss=0.681300 | acc=84.08%| val acc=83.22
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 316/550| loss=0.687526 | acc=83.89%| val acc=83.27
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 317/550| loss=0.663678 | acc=83.98%| val acc=83.25
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 318/550| loss=0.671381 | acc=83.30%| val acc=83.39
2026-02-12 15:19:44 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 319/550| loss=0.667104 | acc=83.79%| val acc=83.45
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 320/550| loss=0.652500 | acc=83.69%| val acc=83.42
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 321/550| loss=0.707596 | acc=82.62%| val acc=83.45
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 322/550| loss=0.666956 | acc=84.28%| val acc=83.45
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 323/550| loss=0.645531 | acc=86.04%| val acc=83.47
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 324/550| loss=0.666103 | acc=83.59%| val acc=83.60
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 325/550| loss=0.647119 | acc=86.04%| val acc=83.66
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 326/550| loss=0.706263 | acc=82.13%| val acc=83.49
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 327/550| loss=0.683232 | acc=83.40%| val acc=83.49
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 328/550| loss=0.672380 | acc=84.18%| val acc=83.63
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 329/550| loss=0.662891 | acc=83.30%| val acc=83.62
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=6/10 | Iteration = 330/550| loss=0.676046 | acc=83.21%| val acc=83.70
2026-02-12 15:19:45 | INFO | | The Epoch is Completedseed=42 | batch=1024| epoch=6/10| loss=0.710093| Acc=83.02%| Test_Acc=83.87%| Val Acc=83.70%| First Steady Time=3.3232851028442383| Steady Epoch Time=1.340991735458374
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 331/550| loss=0.663348 | acc=84.38%| val acc=83.69
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 332/550| loss=0.651498 | acc=84.96%| val acc=83.73
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 333/550| loss=0.682246 | acc=83.20%| val acc=83.70
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 334/550| loss=0.669463 | acc=84.86%| val acc=83.73
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 335/550| loss=0.681083 | acc=82.81%| val acc=83.82
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 336/550| loss=0.687802 | acc=83.40%| val acc=83.93
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 337/550| loss=0.628963 | acc=85.45%| val acc=84.00
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 338/550| loss=0.642936 | acc=85.25%| val acc=83.86
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 339/550| loss=0.642943 | acc=84.38%| val acc=83.82
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 340/550| loss=0.702278 | acc=81.93%| val acc=83.86
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 341/550| loss=0.640863 | acc=83.59%| val acc=83.77
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 342/550| loss=0.665167 | acc=83.40%| val acc=83.87
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 343/550| loss=0.646331 | acc=85.64%| val acc=84.00
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 344/550| loss=0.642518 | acc=85.35%| val acc=84.06
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 345/550| loss=0.678046 | acc=83.59%| val acc=84.09
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 346/550| loss=0.621521 | acc=84.08%| val acc=84.07
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 347/550| loss=0.652647 | acc=85.16%| val acc=84.17
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 348/550| loss=0.620168 | acc=85.94%| val acc=84.19
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 349/550| loss=0.627350 | acc=83.79%| val acc=84.16
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 350/550| loss=0.650051 | acc=84.96%| val acc=84.15
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 351/550| loss=0.650077 | acc=83.69%| val acc=84.09
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 352/550| loss=0.645711 | acc=83.79%| val acc=84.06
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 353/550| loss=0.646206 | acc=83.98%| val acc=84.07
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 354/550| loss=0.613186 | acc=86.04%| val acc=84.09
2026-02-12 15:19:45 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 355/550| loss=0.610389 | acc=84.96%| val acc=84.07
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 356/550| loss=0.645179 | acc=83.11%| val acc=84.10
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 357/550| loss=0.660116 | acc=83.50%| val acc=84.19
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 358/550| loss=0.646035 | acc=82.42%| val acc=84.23
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 359/550| loss=0.623346 | acc=85.06%| val acc=84.26
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 360/550| loss=0.592027 | acc=84.96%| val acc=84.22
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 361/550| loss=0.648372 | acc=84.18%| val acc=84.29
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 362/550| loss=0.647948 | acc=83.01%| val acc=84.39
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 363/550| loss=0.587313 | acc=86.13%| val acc=84.43
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 364/550| loss=0.634079 | acc=84.67%| val acc=84.46
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 365/550| loss=0.664655 | acc=82.71%| val acc=84.50
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 366/550| loss=0.610618 | acc=85.16%| val acc=84.50
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 367/550| loss=0.565930 | acc=87.21%| val acc=84.50
2026-02-12 15:19:46 | INFO | | An Iteration is Completed| epoch=7/10 | Iteration = 368/550| loss=0.582511 | acc=86.72%| val acc=84.60
